user_id,budget_min,budget_max,location_preference,branch_preference,cleanliness_level,noise_tolerance,smoking_tolerance,pets_tolerance,party_tolerance,name,about,photo_url
8616,5000,10000,Chunabhatti,EXTC,4,2,FALSE,FALSE,TRUE
8617,5000,10000,Matunga,CMPN,5,2,TRUE,FALSE,FALSE
8618,10000,15000,Matunga,EXTC,1,2,FALSE,TRUE,FALSE
8619,10000,25000,Wadala,BIOMED,4,1,FALSE,FALSE,FALSE
8620,10000,15000,Dadar,INFT,5,3,FALSE,TRUE,FALSE
8621,5000,10000,Matunga,INFT,5,4,TRUE,FALSE,FALSE
8622,20000,20000,Dadar,CMPN,4,3,TRUE,TRUE,TRUE
8623,25000,25000,Dadar,BIOMED,4,3,TRUE,TRUE,FALSE
8624,5000,25000,Chunabhatti,EXTC,3,1,TRUE,FALSE,TRUE
8625,10000,15000,Dadar,EXCS,4,5,FALSE,FALSE,FALSE
8626,10000,20000,Matunga,CMPN,2,5,FALSE,TRUE,FALSE
8627,5000,20000,Matunga,CMPN,4,1,FALSE,TRUE,FALSE
8628,15000,20000,Chembur,EXCS,1,1,FALSE,TRUE,FALSE
8629,5000,25000,Dadar,INFT,4,1,FALSE,TRUE,TRUE
8630,15000,20000,Chembur,INFT,5,3,TRUE,FALSE,FALSE
8631,5000,5000,Chunabhatti,INFT,2,1,FALSE,FALSE,TRUE
8632,5000,25000,Chembur,EXCS,4,4,TRUE,TRUE,TRUE
8633,25000,25000,Dadar,EXTC,2,2,TRUE,FALSE,TRUE
8634,10000,25000,Matunga,EXTC,3,5,TRUE,FALSE,FALSE
8635,10000,15000,Chunabhatti,BIOMED,2,4,TRUE,TRUE,TRUE
8636,5000,25000,Dadar,BIOMED,5,5,TRUE,TRUE,TRUE
8637,10000,20000,Chunabhatti,INFT,3,3,TRUE,TRUE,FALSE
8638,10000,20000,Wadala,EXCS,4,3,FALSE,FALSE,FALSE
8639,5000,20000,Dadar,CMPN,2,1,FALSE,FALSE,FALSE
8640,20000,25000,Wadala,EXTC,3,5,FALSE,FALSE,FALSE
8641,5000,25000,Chembur,EXCS,4,3,FALSE,TRUE,FALSE
8642,5000,25000,Dadar,BIOMED,4,3,TRUE,FALSE,FALSE
8643,5000,25000,Wadala,EXTC,2,5,FALSE,FALSE,TRUE
8644,10000,15000,Matunga,EXTC,2,3,TRUE,TRUE,TRUE
8645,20000,20000,Chembur,EXCS,3,1,TRUE,TRUE,TRUE
8646,10000,15000,Dadar,BIOMED,2,3,FALSE,FALSE,FALSE
8647,10000,20000,Dadar,EXCS,4,4,TRUE,FALSE,TRUE
8648,15000,20000,Matunga,CMPN,5,4,FALSE,FALSE,TRUE
8649,15000,20000,Matunga,EXTC,3,1,FALSE,FALSE,FALSE
8650,20000,25000,Wadala,EXCS,5,4,FALSE,TRUE,FALSE
8651,5000,5000,Wadala,EXCS,5,3,FALSE,FALSE,FALSE
8652,15000,25000,Wadala,CMPN,4,4,FALSE,TRUE,FALSE
8653,10000,25000,Chunabhatti,EXCS,5,4,FALSE,TRUE,TRUE
8654,15000,15000,Chembur,EXTC,1,3,FALSE,TRUE,FALSE
8655,25000,25000,Dadar,INFT,3,5,FALSE,FALSE,TRUE
8656,5000,5000,Chembur,INFT,4,1,TRUE,TRUE,TRUE
8657,15000,15000,Matunga,BIOMED,2,5,FALSE,FALSE,TRUE
8658,10000,25000,Chembur,CMPN,4,5,TRUE,FALSE,FALSE
8659,10000,25000,Chembur,BIOMED,2,4,TRUE,FALSE,TRUE
8660,20000,20000,Wadala,INFT,4,2,FALSE,FALSE,TRUE
8661,5000,10000,Matunga,CMPN,1,5,FALSE,FALSE,TRUE
8662,5000,5000,Chembur,EXCS,3,3,FALSE,TRUE,FALSE
8663,10000,25000,Dadar,EXCS,5,3,FALSE,FALSE,TRUE
8664,10000,10000,Wadala,EXTC,4,3,FALSE,FALSE,TRUE
8665,10000,20000,Chembur,INFT,3,2,TRUE,FALSE,FALSE
8666,10000,10000,Matunga,EXCS,3,2,FALSE,FALSE,TRUE
8667,5000,10000,Dadar,CMPN,3,1,FALSE,TRUE,TRUE
8668,25000,25000,Matunga,EXCS,3,2,TRUE,FALSE,TRUE
8669,15000,20000,Matunga,BIOMED,3,1,TRUE,TRUE,FALSE
8670,20000,25000,Matunga,BIOMED,5,3,TRUE,FALSE,TRUE
8671,15000,25000,Chunabhatti,BIOMED,5,2,TRUE,TRUE,FALSE
8672,5000,15000,Dadar,BIOMED,4,4,TRUE,TRUE,FALSE
8673,20000,25000,Matunga,BIOMED,2,4,FALSE,TRUE,FALSE
8674,5000,15000,Chunabhatti,EXTC,4,4,FALSE,FALSE,FALSE
8675,20000,20000,Wadala,BIOMED,3,2,TRUE,TRUE,TRUE
8676,5000,5000,Chunabhatti,EXTC,2,2,TRUE,FALSE,FALSE
8677,15000,20000,Wadala,EXTC,4,2,FALSE,TRUE,TRUE
8678,5000,5000,Chunabhatti,EXCS,2,4,TRUE,FALSE,FALSE
8679,15000,25000,Matunga,CMPN,5,3,TRUE,TRUE,FALSE
8680,20000,25000,Chunabhatti,BIOMED,3,5,TRUE,FALSE,TRUE
8681,5000,25000,Chunabhatti,CMPN,2,3,TRUE,TRUE,FALSE
8682,5000,15000,Matunga,INFT,1,2,FALSE,TRUE,FALSE
8683,5000,20000,Wadala,EXTC,3,5,TRUE,TRUE,TRUE
8684,15000,15000,Matunga,INFT,5,5,TRUE,FALSE,TRUE
8685,20000,25000,Dadar,EXTC,5,3,TRUE,TRUE,FALSE
8686,15000,15000,Chunabhatti,BIOMED,4,4,TRUE,TRUE,FALSE
8687,5000,20000,Dadar,INFT,1,1,TRUE,FALSE,FALSE
8688,5000,20000,Matunga,EXCS,2,4,FALSE,FALSE,TRUE
8689,15000,25000,Matunga,INFT,4,4,FALSE,FALSE,FALSE
8690,15000,20000,Chembur,EXTC,5,5,FALSE,TRUE,TRUE
8691,15000,20000,Dadar,EXTC,2,2,FALSE,TRUE,FALSE
8692,10000,15000,Chembur,CMPN,5,2,FALSE,FALSE,TRUE
8693,20000,25000,Dadar,INFT,5,5,TRUE,TRUE,TRUE
8694,10000,20000,Chembur,EXCS,1,4,TRUE,FALSE,FALSE
8695,10000,20000,Chembur,BIOMED,3,3,FALSE,TRUE,FALSE
8696,20000,20000,Dadar,CMPN,2,1,FALSE,FALSE,TRUE
8697,20000,25000,Matunga,INFT,1,4,TRUE,FALSE,TRUE
8698,15000,25000,Wadala,CMPN,5,4,FALSE,TRUE,FALSE
8699,20000,25000,Matunga,INFT,5,1,FALSE,FALSE,TRUE
8700,20000,25000,Wadala,BIOMED,1,3,FALSE,FALSE,FALSE
8701,5000,15000,Dadar,BIOMED,2,1,FALSE,FALSE,FALSE
8702,15000,20000,Chunabhatti,EXCS,5,5,TRUE,FALSE,TRUE
8703,15000,20000,Matunga,CMPN,2,1,FALSE,FALSE,FALSE
8704,5000,15000,Chembur,EXCS,1,1,FALSE,FALSE,FALSE
8705,5000,25000,Matunga,INFT,5,4,FALSE,TRUE,TRUE
8706,5000,10000,Dadar,BIOMED,4,4,FALSE,TRUE,FALSE
8707,10000,25000,Chunabhatti,BIOMED,4,2,TRUE,TRUE,TRUE
8708,5000,25000,Chunabhatti,EXTC,5,1,TRUE,TRUE,TRUE
8709,5000,20000,Matunga,EXTC,3,5,TRUE,TRUE,FALSE
8710,10000,15000,Matunga,EXCS,5,2,TRUE,FALSE,FALSE
8711,15000,15000,Matunga,CMPN,5,1,FALSE,FALSE,TRUE
8712,15000,20000,Dadar,INFT,5,4,TRUE,FALSE,TRUE
8713,5000,15000,Wadala,EXCS,1,5,FALSE,FALSE,FALSE
8714,20000,25000,Wadala,BIOMED,5,3,TRUE,FALSE,FALSE
8715,20000,25000,Chembur,BIOMED,5,2,TRUE,TRUE,TRUE
8716,5000,10000,Dadar,BIOMED,1,4,FALSE,TRUE,FALSE
8717,15000,20000,Chunabhatti,INFT,5,3,FALSE,TRUE,FALSE
8718,5000,25000,Chembur,EXCS,4,1,TRUE,FALSE,FALSE
8719,10000,15000,Chunabhatti,INFT,4,5,TRUE,FALSE,FALSE
8720,5000,10000,Chunabhatti,BIOMED,5,4,FALSE,FALSE,FALSE
8721,5000,25000,Matunga,EXTC,1,4,FALSE,TRUE,FALSE
8722,5000,10000,Chunabhatti,EXCS,5,5,FALSE,TRUE,FALSE
8723,5000,25000,Chunabhatti,EXTC,5,4,FALSE,TRUE,TRUE
8724,5000,5000,Dadar,EXCS,2,4,FALSE,TRUE,TRUE
8725,10000,25000,Matunga,BIOMED,3,1,FALSE,TRUE,TRUE
8726,10000,20000,Matunga,EXTC,1,2,FALSE,TRUE,FALSE
8727,5000,10000,Chembur,EXTC,3,3,FALSE,TRUE,TRUE
8728,5000,20000,Matunga,EXCS,2,5,TRUE,FALSE,FALSE
8729,5000,25000,Wadala,EXTC,3,3,FALSE,TRUE,FALSE
8730,10000,15000,Dadar,EXTC,5,5,FALSE,TRUE,FALSE
8731,10000,20000,Chembur,BIOMED,4,5,TRUE,TRUE,TRUE
8732,5000,10000,Wadala,EXCS,1,4,FALSE,FALSE,TRUE
8733,15000,15000,Chunabhatti,EXCS,1,1,FALSE,FALSE,TRUE
8734,20000,25000,Wadala,CMPN,5,5,FALSE,FALSE,FALSE
8735,5000,15000,Chembur,EXCS,3,3,TRUE,TRUE,TRUE
8736,25000,25000,Matunga,BIOMED,1,2,FALSE,TRUE,FALSE
8737,20000,25000,Dadar,EXTC,2,3,TRUE,FALSE,FALSE
8738,15000,20000,Chembur,CMPN,2,1,FALSE,TRUE,FALSE
8739,15000,15000,Wadala,EXTC,3,2,TRUE,TRUE,TRUE
8740,15000,25000,Wadala,EXCS,2,4,TRUE,FALSE,FALSE
8741,5000,20000,Chembur,INFT,4,3,FALSE,TRUE,FALSE
8742,10000,15000,Chembur,EXTC,5,3,TRUE,FALSE,FALSE
8743,5000,5000,Chembur,EXCS,1,5,TRUE,TRUE,FALSE
8744,15000,15000,Matunga,BIOMED,5,5,TRUE,TRUE,TRUE
8745,5000,5000,Chembur,EXCS,3,2,TRUE,TRUE,TRUE
8746,5000,15000,Chunabhatti,CMPN,5,4,TRUE,TRUE,FALSE
8747,5000,20000,Dadar,INFT,1,5,FALSE,TRUE,FALSE
8748,10000,15000,Dadar,INFT,1,3,FALSE,FALSE,FALSE
8749,15000,20000,Chunabhatti,INFT,3,2,FALSE,FALSE,TRUE
8750,5000,10000,Wadala,BIOMED,1,5,TRUE,TRUE,FALSE
8751,15000,25000,Wadala,INFT,2,5,FALSE,TRUE,FALSE
8752,15000,20000,Wadala,EXTC,5,1,TRUE,FALSE,TRUE
8753,5000,10000,Wadala,BIOMED,4,2,TRUE,TRUE,FALSE
8754,5000,10000,Matunga,EXCS,4,2,TRUE,TRUE,FALSE
8755,20000,25000,Chunabhatti,CMPN,4,4,TRUE,FALSE,FALSE
8756,15000,15000,Dadar,BIOMED,3,5,TRUE,TRUE,TRUE
8757,15000,25000,Chunabhatti,CMPN,4,2,TRUE,TRUE,TRUE
8758,5000,25000,Dadar,BIOMED,5,4,FALSE,FALSE,FALSE
8759,5000,20000,Wadala,EXCS,1,5,TRUE,TRUE,FALSE
8760,5000,10000,Matunga,CMPN,2,3,FALSE,TRUE,FALSE
8761,5000,15000,Chembur,BIOMED,4,1,FALSE,TRUE,TRUE
8762,10000,20000,Chembur,CMPN,4,4,TRUE,FALSE,TRUE
8763,15000,20000,Wadala,INFT,4,1,TRUE,FALSE,TRUE
8764,5000,20000,Wadala,INFT,2,3,TRUE,TRUE,FALSE
8765,5000,15000,Chunabhatti,INFT,5,2,FALSE,FALSE,FALSE
8766,5000,20000,Matunga,EXTC,4,5,TRUE,TRUE,FALSE
8767,10000,25000,Matunga,INFT,1,2,TRUE,FALSE,FALSE
8768,5000,15000,Chunabhatti,INFT,3,1,FALSE,TRUE,TRUE
8769,15000,25000,Matunga,EXCS,2,2,FALSE,TRUE,FALSE
8770,20000,25000,Matunga,CMPN,5,2,TRUE,FALSE,TRUE
8771,5000,10000,Chembur,CMPN,1,4,TRUE,TRUE,FALSE
8772,20000,25000,Matunga,INFT,2,4,FALSE,TRUE,FALSE
8773,15000,20000,Wadala,CMPN,2,3,TRUE,TRUE,TRUE
8774,15000,25000,Chembur,BIOMED,3,4,FALSE,FALSE,TRUE
8775,5000,10000,Wadala,INFT,3,4,TRUE,FALSE,FALSE
8776,5000,15000,Wadala,INFT,5,4,FALSE,TRUE,TRUE
8777,10000,20000,Chunabhatti,EXTC,4,4,TRUE,FALSE,TRUE
8778,5000,10000,Matunga,BIOMED,3,3,FALSE,TRUE,TRUE
8779,5000,15000,Matunga,INFT,5,4,TRUE,TRUE,FALSE
8780,10000,25000,Matunga,INFT,2,4,FALSE,TRUE,TRUE
8781,15000,25000,Matunga,CMPN,4,1,FALSE,TRUE,FALSE
8782,10000,20000,Chembur,INFT,1,4,TRUE,TRUE,FALSE
8783,5000,10000,Dadar,INFT,2,3,FALSE,TRUE,TRUE
8784,5000,10000,Wadala,INFT,5,3,TRUE,FALSE,TRUE
8785,15000,25000,Dadar,INFT,1,2,FALSE,FALSE,TRUE
8786,5000,5000,Dadar,EXTC,2,4,FALSE,TRUE,FALSE
8787,10000,15000,Dadar,BIOMED,3,5,TRUE,FALSE,FALSE
8788,5000,15000,Chembur,EXTC,5,2,FALSE,FALSE,FALSE
8789,5000,5000,Dadar,CMPN,1,3,TRUE,TRUE,TRUE
8790,5000,25000,Chembur,EXCS,3,2,TRUE,TRUE,FALSE
8791,5000,15000,Chunabhatti,INFT,1,5,TRUE,TRUE,TRUE
8792,5000,20000,Chunabhatti,CMPN,4,1,TRUE,TRUE,TRUE
8793,20000,25000,Chunabhatti,EXCS,4,5,FALSE,TRUE,FALSE
8794,15000,25000,Chembur,INFT,5,2,TRUE,TRUE,TRUE
8795,20000,25000,Chembur,INFT,1,4,FALSE,FALSE,FALSE
8796,10000,20000,Wadala,EXCS,4,1,FALSE,FALSE,TRUE
8797,20000,20000,Dadar,EXTC,2,5,FALSE,FALSE,FALSE
8798,10000,25000,Matunga,EXCS,2,4,FALSE,FALSE,TRUE
8799,10000,15000,Matunga,EXCS,4,5,TRUE,TRUE,FALSE
8800,5000,5000,Dadar,BIOMED,4,3,TRUE,TRUE,TRUE
8801,10000,25000,Matunga,INFT,5,4,TRUE,FALSE,TRUE
8802,5000,5000,Matunga,INFT,5,3,TRUE,TRUE,FALSE
8803,5000,10000,Matunga,EXTC,2,1,FALSE,TRUE,TRUE
8804,10000,20000,Chembur,EXTC,3,1,FALSE,TRUE,TRUE
8805,15000,20000,Chembur,BIOMED,1,1,TRUE,TRUE,FALSE
8806,10000,25000,Chembur,BIOMED,3,1,FALSE,TRUE,TRUE
8807,5000,20000,Dadar,BIOMED,5,3,TRUE,TRUE,TRUE
8808,20000,25000,Chunabhatti,EXTC,3,3,FALSE,FALSE,FALSE
8809,15000,20000,Matunga,EXCS,5,2,TRUE,FALSE,TRUE
8810,10000,15000,Wadala,INFT,3,2,FALSE,FALSE,FALSE
8811,10000,15000,Chembur,INFT,2,3,TRUE,TRUE,TRUE
8812,15000,20000,Wadala,CMPN,5,1,TRUE,FALSE,FALSE
8813,5000,10000,Matunga,EXTC,2,2,FALSE,TRUE,FALSE
8814,20000,25000,Chunabhatti,EXTC,3,4,FALSE,FALSE,TRUE
8815,5000,25000,Wadala,BIOMED,4,3,FALSE,FALSE,FALSE
8816,10000,15000,Matunga,CMPN,4,4,FALSE,FALSE,FALSE
8817,15000,20000,Matunga,CMPN,1,1,FALSE,FALSE,TRUE
8818,5000,25000,Chembur,EXTC,4,3,TRUE,FALSE,TRUE
8819,15000,25000,Chunabhatti,BIOMED,1,2,FALSE,FALSE,FALSE
8820,25000,25000,Matunga,INFT,3,2,TRUE,FALSE,FALSE
8821,5000,15000,Chunabhatti,BIOMED,1,4,FALSE,TRUE,FALSE
8822,15000,20000,Chembur,INFT,1,3,TRUE,TRUE,FALSE
8823,10000,20000,Wadala,EXTC,1,1,FALSE,TRUE,FALSE
8824,5000,25000,Dadar,BIOMED,2,5,FALSE,TRUE,TRUE
8825,10000,20000,Dadar,CMPN,1,5,TRUE,TRUE,TRUE
8826,15000,15000,Dadar,EXCS,5,1,FALSE,FALSE,TRUE
8827,5000,25000,Chunabhatti,CMPN,3,2,FALSE,FALSE,FALSE
8828,10000,10000,Dadar,INFT,2,5,TRUE,TRUE,TRUE
8829,20000,20000,Wadala,EXTC,5,1,TRUE,FALSE,TRUE
8830,20000,20000,Matunga,BIOMED,3,4,TRUE,TRUE,TRUE
8831,5000,5000,Chunabhatti,EXTC,2,2,TRUE,TRUE,FALSE
8832,15000,25000,Wadala,EXTC,3,1,TRUE,TRUE,TRUE
8833,10000,20000,Chunabhatti,INFT,4,4,TRUE,FALSE,FALSE
8834,5000,15000,Chunabhatti,EXTC,3,3,TRUE,TRUE,FALSE
8835,15000,20000,Chunabhatti,BIOMED,4,5,TRUE,FALSE,FALSE
8836,10000,20000,Chembur,CMPN,4,5,FALSE,TRUE,TRUE
8837,10000,20000,Matunga,EXTC,3,5,TRUE,TRUE,TRUE
8838,25000,25000,Dadar,BIOMED,4,1,FALSE,FALSE,TRUE
8839,20000,20000,Chembur,BIOMED,2,3,FALSE,FALSE,FALSE
8840,5000,25000,Matunga,INFT,4,1,TRUE,FALSE,TRUE
8841,20000,25000,Dadar,EXTC,1,1,FALSE,TRUE,FALSE
8842,10000,25000,Chembur,INFT,2,3,FALSE,TRUE,FALSE
8843,5000,10000,Chembur,CMPN,2,4,FALSE,FALSE,TRUE
8844,15000,25000,Wadala,CMPN,2,2,FALSE,FALSE,TRUE
8845,5000,5000,Chembur,BIOMED,1,5,FALSE,FALSE,FALSE
8846,10000,25000,Chunabhatti,EXTC,1,3,FALSE,TRUE,FALSE
8847,5000,25000,Chembur,BIOMED,1,4,TRUE,FALSE,TRUE
8848,10000,15000,Chunabhatti,EXTC,1,3,FALSE,FALSE,FALSE
8849,15000,20000,Matunga,INFT,1,2,FALSE,TRUE,TRUE
8850,5000,20000,Matunga,CMPN,5,3,FALSE,FALSE,FALSE
8851,5000,10000,Chunabhatti,CMPN,5,3,TRUE,TRUE,TRUE
8852,5000,5000,Wadala,INFT,1,4,FALSE,FALSE,FALSE
8853,5000,20000,Wadala,EXCS,2,5,TRUE,TRUE,TRUE
8854,10000,15000,Matunga,EXCS,4,5,TRUE,TRUE,FALSE
8855,10000,25000,Chembur,EXCS,4,4,FALSE,TRUE,TRUE
8856,15000,25000,Matunga,EXTC,5,4,FALSE,TRUE,FALSE
8857,5000,5000,Matunga,INFT,1,1,TRUE,TRUE,TRUE
8858,5000,15000,Chunabhatti,EXTC,3,1,TRUE,FALSE,FALSE
8859,10000,15000,Wadala,EXTC,4,2,FALSE,FALSE,FALSE
8860,5000,15000,Chunabhatti,INFT,4,1,TRUE,FALSE,TRUE
8861,10000,10000,Matunga,EXTC,2,1,TRUE,TRUE,FALSE
8862,5000,25000,Dadar,INFT,4,3,TRUE,FALSE,FALSE
8863,10000,25000,Chembur,EXCS,5,3,FALSE,FALSE,FALSE
8864,5000,15000,Matunga,EXCS,1,4,FALSE,TRUE,FALSE
8865,10000,10000,Chunabhatti,EXTC,1,5,FALSE,FALSE,TRUE
8866,10000,15000,Dadar,CMPN,4,2,FALSE,FALSE,FALSE
8867,5000,10000,Dadar,INFT,3,1,FALSE,TRUE,TRUE
8868,10000,10000,Matunga,BIOMED,5,3,TRUE,FALSE,TRUE
8869,20000,25000,Wadala,BIOMED,4,5,FALSE,TRUE,TRUE
8870,20000,25000,Dadar,EXTC,5,1,TRUE,TRUE,TRUE
8871,5000,15000,Chembur,CMPN,3,5,FALSE,TRUE,FALSE
8872,5000,10000,Chunabhatti,INFT,5,3,TRUE,TRUE,TRUE
8873,10000,15000,Chunabhatti,EXCS,5,4,TRUE,TRUE,FALSE
8874,5000,15000,Chunabhatti,EXTC,5,1,FALSE,FALSE,TRUE
8875,10000,25000,Matunga,INFT,1,1,FALSE,TRUE,TRUE
8876,15000,20000,Chunabhatti,INFT,3,2,TRUE,FALSE,TRUE
8877,5000,10000,Chunabhatti,INFT,1,1,FALSE,TRUE,TRUE
8878,10000,20000,Chembur,CMPN,2,3,TRUE,FALSE,FALSE
8879,20000,25000,Wadala,INFT,4,5,TRUE,TRUE,TRUE
8880,5000,25000,Matunga,CMPN,1,5,TRUE,TRUE,FALSE
8881,10000,10000,Matunga,CMPN,5,4,FALSE,TRUE,TRUE
8882,5000,25000,Chunabhatti,INFT,2,4,TRUE,TRUE,TRUE
8883,5000,25000,Chembur,EXCS,3,3,TRUE,TRUE,TRUE
8884,10000,20000,Dadar,INFT,3,5,FALSE,TRUE,TRUE
8885,5000,15000,Chunabhatti,EXCS,1,4,TRUE,FALSE,TRUE
8886,5000,20000,Chunabhatti,EXTC,5,4,TRUE,TRUE,FALSE
8887,5000,10000,Matunga,BIOMED,5,2,TRUE,TRUE,TRUE
8888,5000,5000,Matunga,EXTC,3,2,FALSE,FALSE,FALSE
8889,5000,20000,Chunabhatti,CMPN,5,3,FALSE,TRUE,TRUE
8890,5000,25000,Matunga,EXTC,4,3,FALSE,FALSE,TRUE
8891,20000,25000,Chembur,BIOMED,1,3,TRUE,TRUE,FALSE
8892,10000,25000,Dadar,BIOMED,1,3,FALSE,TRUE,TRUE
8893,20000,25000,Dadar,EXCS,5,5,FALSE,TRUE,TRUE
8894,15000,25000,Dadar,EXTC,3,1,FALSE,FALSE,TRUE
8895,10000,25000,Chunabhatti,CMPN,4,3,FALSE,FALSE,FALSE
8896,15000,25000,Chunabhatti,CMPN,4,2,TRUE,TRUE,FALSE
8897,10000,15000,Chunabhatti,EXCS,4,1,FALSE,TRUE,FALSE
8898,10000,15000,Chembur,EXCS,2,1,TRUE,TRUE,TRUE
8899,5000,25000,Dadar,EXTC,5,5,TRUE,TRUE,TRUE
8900,15000,15000,Matunga,EXCS,4,4,FALSE,FALSE,TRUE
8901,20000,25000,Matunga,BIOMED,5,1,FALSE,TRUE,TRUE
8902,5000,15000,Wadala,CMPN,3,5,FALSE,TRUE,TRUE
8903,20000,20000,Wadala,BIOMED,3,5,TRUE,TRUE,FALSE
8904,15000,20000,Matunga,INFT,3,5,TRUE,FALSE,TRUE
8905,5000,10000,Dadar,BIOMED,2,3,TRUE,FALSE,FALSE
8906,5000,5000,Chunabhatti,CMPN,3,4,FALSE,FALSE,FALSE
8907,15000,20000,Matunga,INFT,5,3,FALSE,TRUE,TRUE
8908,5000,10000,Matunga,EXTC,1,2,TRUE,TRUE,TRUE
8909,20000,25000,Wadala,INFT,1,4,TRUE,FALSE,TRUE
8910,20000,25000,Dadar,EXCS,5,3,FALSE,TRUE,FALSE
8911,10000,10000,Matunga,CMPN,1,4,FALSE,FALSE,FALSE
8912,5000,10000,Chunabhatti,EXCS,4,2,TRUE,FALSE,FALSE
8913,15000,20000,Chunabhatti,BIOMED,1,3,TRUE,FALSE,FALSE
8914,25000,25000,Chembur,EXTC,2,4,TRUE,TRUE,FALSE
8915,20000,20000,Chunabhatti,CMPN,3,2,FALSE,FALSE,TRUE
8916,5000,10000,Matunga,EXTC,1,5,FALSE,TRUE,FALSE
8917,20000,25000,Matunga,CMPN,1,4,TRUE,TRUE,TRUE
8918,10000,20000,Chunabhatti,EXCS,2,2,FALSE,TRUE,FALSE
8919,5000,15000,Wadala,BIOMED,2,5,TRUE,FALSE,TRUE
8920,10000,20000,Dadar,INFT,1,2,TRUE,TRUE,FALSE
8921,10000,10000,Matunga,EXTC,4,1,TRUE,TRUE,FALSE
8922,5000,25000,Chunabhatti,CMPN,1,2,TRUE,FALSE,FALSE
8923,5000,20000,Chunabhatti,CMPN,4,3,TRUE,TRUE,FALSE
8924,10000,25000,Matunga,EXTC,3,3,TRUE,FALSE,FALSE
8925,15000,25000,Chembur,INFT,5,3,TRUE,FALSE,TRUE
8926,10000,10000,Dadar,BIOMED,3,3,FALSE,TRUE,FALSE
8927,5000,15000,Matunga,CMPN,1,1,TRUE,TRUE,TRUE
8928,15000,25000,Chunabhatti,CMPN,1,1,FALSE,TRUE,TRUE
8929,20000,25000,Chembur,EXTC,4,1,TRUE,TRUE,TRUE
8930,20000,25000,Matunga,EXTC,2,5,TRUE,FALSE,TRUE
8931,15000,20000,Dadar,CMPN,4,4,TRUE,FALSE,FALSE
8932,20000,25000,Chembur,CMPN,2,3,TRUE,FALSE,FALSE
8933,5000,5000,Chunabhatti,CMPN,2,4,TRUE,FALSE,FALSE
8934,5000,10000,Wadala,EXCS,2,3,TRUE,TRUE,FALSE
8935,15000,25000,Dadar,CMPN,2,3,FALSE,FALSE,TRUE
8936,20000,25000,Chembur,BIOMED,1,3,TRUE,FALSE,FALSE
8937,20000,25000,Matunga,BIOMED,5,1,TRUE,TRUE,TRUE
8938,20000,25000,Matunga,INFT,5,5,FALSE,TRUE,TRUE
8939,10000,20000,Chembur,EXTC,3,3,FALSE,FALSE,TRUE
8940,15000,15000,Matunga,INFT,3,3,FALSE,FALSE,TRUE
8941,10000,25000,Chembur,CMPN,3,3,TRUE,FALSE,TRUE
8942,10000,15000,Dadar,EXTC,4,2,TRUE,FALSE,FALSE
8943,5000,20000,Matunga,CMPN,3,3,FALSE,TRUE,TRUE
8944,5000,25000,Dadar,EXTC,3,1,FALSE,TRUE,TRUE
8945,5000,5000,Chunabhatti,EXCS,3,1,TRUE,FALSE,FALSE
8946,5000,10000,Chunabhatti,EXCS,1,4,FALSE,FALSE,TRUE
8947,15000,25000,Chunabhatti,EXCS,3,1,TRUE,TRUE,FALSE
8948,10000,15000,Chunabhatti,INFT,5,4,FALSE,TRUE,FALSE
8949,10000,15000,Matunga,EXTC,1,5,TRUE,TRUE,TRUE
8950,5000,10000,Chembur,INFT,2,2,TRUE,TRUE,TRUE
8951,5000,10000,Matunga,EXTC,4,1,FALSE,FALSE,TRUE
8952,15000,20000,Matunga,CMPN,1,3,TRUE,FALSE,FALSE
8953,5000,25000,Dadar,EXCS,1,5,FALSE,FALSE,TRUE
8954,15000,25000,Chembur,EXCS,5,3,TRUE,FALSE,TRUE
8955,5000,20000,Wadala,EXTC,3,4,FALSE,TRUE,TRUE
8956,5000,15000,Wadala,INFT,2,4,FALSE,FALSE,FALSE
8957,5000,25000,Chembur,INFT,5,2,FALSE,TRUE,FALSE
8958,10000,25000,Wadala,BIOMED,5,5,FALSE,FALSE,TRUE
8959,10000,15000,Chembur,EXCS,1,4,FALSE,TRUE,FALSE
8960,15000,25000,Dadar,EXCS,2,3,TRUE,FALSE,TRUE
8961,5000,10000,Dadar,INFT,5,1,FALSE,FALSE,TRUE
8962,20000,25000,Matunga,EXCS,4,1,TRUE,FALSE,TRUE
8963,10000,20000,Wadala,INFT,4,5,TRUE,TRUE,FALSE
8964,10000,10000,Chembur,BIOMED,5,5,FALSE,FALSE,FALSE
8965,5000,20000,Dadar,EXTC,1,4,TRUE,FALSE,FALSE
8966,15000,25000,Matunga,EXTC,4,1,TRUE,FALSE,FALSE
8967,20000,25000,Wadala,BIOMED,1,2,TRUE,TRUE,FALSE
8968,5000,25000,Wadala,EXCS,3,2,FALSE,TRUE,TRUE
8969,5000,5000,Wadala,CMPN,3,2,TRUE,FALSE,FALSE
8970,10000,20000,Dadar,EXCS,1,2,TRUE,TRUE,TRUE
8971,15000,20000,Dadar,INFT,5,4,TRUE,FALSE,FALSE
8972,5000,20000,Wadala,CMPN,3,3,FALSE,TRUE,TRUE
8973,20000,20000,Dadar,BIOMED,3,2,FALSE,TRUE,TRUE
8974,25000,25000,Wadala,EXTC,4,4,FALSE,TRUE,TRUE
8975,10000,15000,Chunabhatti,EXTC,5,2,FALSE,FALSE,FALSE
8976,15000,15000,Dadar,EXCS,1,2,FALSE,FALSE,TRUE
